10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1810.0, {'A0': -0.4, 'A1': 0.4, 'A2': 0.6000000000000003, 'A3': 4.300000000000001, 'B0': -1.5, 'B1': -1.0, 'B2': 3.2, 'B3': 0.6, 'C0': 1.0, 'C1': -1.0, 'C2': -1.7000000000000002, 'C3': -10.5, 'D0': 1.9, 'D1': -4.800000000000001, 'D2': 0.9, 'D3': -0.8}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 4, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 4, 'C3': 9, 'D0': 0, 'D1': 4, 'D2': 0, 'D3': 2}, 
1820.0, {'A0': -1.0, 'A1': 1.7000000000000002, 'A2': -1.2000000000000002, 'A3': -1.5, 'B0': 1.3, 'B1': -0.19999999999999996, 'B2': 1.5, 'B3': -2.3000000000000003, 'C0': -1.3, 'C1': 1.0, 'C2': 0.20000000000000007, 'C3': -3.8000000000000003, 'D0': 0.9, 'D1': -6.7, 'D2': 0.9, 'D3': 5.3}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 4, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 5, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 7, 'D0': 0, 'D1': 4, 'D2': 0, 'D3': 0}, 
1830.0, {'A0': 0.2, 'A1': -1.8, 'A2': 0.7000000000000001, 'A3': 1.6, 'B0': -0.2, 'B1': -0.09999999999999998, 'B2': 1.3, 'B3': -6.1, 'C0': -0.7000000000000001, 'C1': 0.9, 'C2': 1.5, 'C3': -0.3999999999999999, 'D0': -0.6000000000000001, 'D1': -1.5, 'D2': -0.30000000000000004, 'D3': -0.09999999999999998}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 5, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 5, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 2}, 
1840.0, {'A0': -1.1, 'A1': -5.2, 'A2': -5.0, 'A3': 4.4, 'B0': 2.5, 'B1': 0.09999999999999987, 'B2': 1.7000000000000002, 'B3': -3.1, 'C0': 2.0, 'C1': 0.7000000000000001, 'C2': 0.30000000000000016, 'C3': 5.300000000000001, 'D0': -0.6, 'D1': -3.4, 'D2': 2.1, 'D3': -5.2}, {'A0': 1, 'A1': 3, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 2}, {'A0': 2, 'A1': 5, 'A2': 4, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 3, 'D0': 2, 'D1': 4, 'D2': 0, 'D3': 4}, 
1850.0, {'A0': -1.4, 'A1': -9.600000000000001, 'A2': -5.6, 'A3': 0.0, 'B0': 0.9, 'B1': 4.2, 'B2': 4.5, 'B3': 3.0, 'C0': -2.6, 'C1': 2.0, 'C2': -1.1, 'C3': 2.8000000000000003, 'D0': -1.4, 'D1': 1.8, 'D2': -1.6, 'D3': -1.2}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 6, 'A2': 4, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 2}, 
1860.0, {'A0': 0.6000000000000001, 'A1': 3.1, 'A2': -2.5, 'A3': 0.8, 'B0': 0.0, 'B1': -0.29999999999999993, 'B2': 0.0, 'B3': 1.8000000000000003, 'C0': -0.1, 'C1': -0.5, 'C2': 4.7, 'C3': 0.9, 'D0': -4.4, 'D1': -0.5, 'D2': -2.3, 'D3': -3.2}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 3, 'A2': 4, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 4}, 
1870.0, {'A0': 1.8, 'A1': -1.4, 'A2': -1.1, 'A3': -0.7000000000000001, 'B0': -1.6, 'B1': 0.30000000000000004, 'B2': 0.9, 'B3': 1.5, 'C0': 1.5, 'C1': -0.30000000000000004, 'C2': -2.2, 'C3': -2.9, 'D0': -0.29999999999999993, 'D1': 0.7000000000000001, 'D2': -2.2, 'D3': 0.8}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 3, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 2}, 
1880.0, {'A0': -1.5, 'A1': -3.7, 'A2': 3.3000000000000003, 'A3': 1.7000000000000002, 'B0': 1.6, 'B1': 1.2, 'B2': -1.5, 'B3': -1.2000000000000002, 'C0': 0.30000000000000004, 'C1': 1.7000000000000002, 'C2': -0.20000000000000007, 'C3': -3.4000000000000004, 'D0': 2.3000000000000003, 'D1': 1.0, 'D2': -5.4, 'D3': -3.8}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 3, 'D3': 2}, {'A0': 1, 'A1': 4, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 4, 'D0': 2, 'D1': 1, 'D2': 4, 'D3': 2}, 
1890.0, {'A0': -1.9000000000000001, 'A1': -1.3, 'A2': 2.5, 'A3': -1.1, 'B0': -1.7000000000000002, 'B1': -2.2, 'B2': -0.30000000000000004, 'B3': 2.2, 'C0': 0.9, 'C1': 1.8, 'C2': -1.3, 'C3': -3.2, 'D0': -0.19999999999999996, 'D1': 1.7000000000000002, 'D2': 2.4000000000000004, 'D3': -0.9000000000000001}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 4, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 3, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 3}, 
1900.0, {'A0': 5.1000000000000005, 'A1': 2.0, 'A2': -2.3, 'A3': -1.2000000000000002, 'B0': -3.4000000000000004, 'B1': 0.9, 'B2': 2.0, 'B3': 2.7, 'C0': -1.3, 'C1': 1.8, 'C2': -2.5, 'C3': -7.4, 'D0': 1.2000000000000002, 'D1': -1.6, 'D2': 1.3, 'D3': -0.19999999999999996}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 7, 'C3': 5, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, 
1910.0, {'A0': -6.1000000000000005, 'A1': 2.4000000000000004, 'A2': 1.0, 'A3': 0.5, 'B0': 0.4, 'B1': 1.1, 'B2': 2.2, 'B3': -4.4, 'C0': -0.6, 'C1': 0.9, 'C2': -2.0, 'C3': -2.8000000000000003, 'D0': -0.9, 'D1': -2.4000000000000004, 'D2': 1.5, 'D3': -1.5}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 4, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 4, 'C3': 5, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 3}, 
1920.0, {'A0': 1.9000000000000004, 'A1': -3.8, 'A2': 0.7, 'A3': 0.9, 'B0': -0.29999999999999993, 'B1': -2.1, 'B2': -6.7, 'B3': -3.5, 'C0': 1.9000000000000001, 'C1': 2.7, 'C2': 3.8000000000000003, 'C3': -8.8, 'D0': -1.9, 'D1': -6.0, 'D2': -4.5, 'D3': 4.6}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 3, 'B2': 6, 'B3': 3, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 6, 'D0': 1, 'D1': 3, 'D2': 3, 'D3': 1}, 
1930.0, {'A0': -2.1, 'A1': -1.9000000000000001, 'A2': 0.0, 'A3': -1.8, 'B0': -5.5, 'B1': -1.2, 'B2': 0.6, 'B3': 0.8000000000000002, 'C0': 1.3, 'C1': 2.4000000000000004, 'C2': -0.8, 'C3': 2.6000000000000005, 'D0': -0.09999999999999998, 'D1': 5.500000000000001, 'D2': -3.5, 'D3': 8.0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 3, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 5, 'B1': 3, 'B2': 3, 'B3': 3, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 5, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, 
1940.0, {'A0': 1.3, 'A1': 0.9, 'A2': -0.9, 'A3': -0.19999999999999996, 'B0': 2.4000000000000004, 'B1': -1.3, 'B2': -5.3, 'B3': -1.7000000000000002, 'C0': -1.4, 'C1': -2.2, 'C2': 4.300000000000001, 'C3': 7.6, 'D0': 0.6000000000000001, 'D1': -0.8, 'D2': 0.8, 'D3': -3.6}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 2, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 5, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 3}, 
1950.0, {'A0': 3.3, 'A1': 1.3, 'A2': -8.5, 'A3': -0.4, 'B0': 0.5, 'B1': 0.30000000000000004, 'B2': -3.2, 'B3': 4.7, 'C0': -2.0, 'C1': 1.0, 'C2': 6.3, 'C3': -4.800000000000001, 'D0': -1.8, 'D1': -4.6000000000000005, 'D2': -6.0, 'D3': -1.3}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 4, 'D0': 1, 'D1': 2, 'D2': 3, 'D3': 2}, {'A0': 0, 'A1': 2, 'A2': 5, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 5, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 4, 'D0': 1, 'D1': 3, 'D2': 6, 'D3': 4}, 
1960.0, {'A0': -1.4, 'A1': 1.9000000000000001, 'A2': -1.2000000000000002, 'A3': 2.4000000000000004, 'B0': 0.5, 'B1': -0.7, 'B2': 3.7, 'B3': 0.30000000000000016, 'C0': -3.6, 'C1': 3.3, 'C2': 2.7, 'C3': -1.1, 'D0': 1.5, 'D1': -4.5, 'D2': 4.6000000000000005, 'D3': 4.9}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 4, 'D2': 1, 'D3': 0}, 
1970.0, {'A0': -2.7, 'A1': -0.5, 'A2': -0.9, 'A3': -1.3, 'B0': 0.8, 'B1': 0.4, 'B2': 5.8, 'B3': -2.2, 'C0': -2.0, 'C1': 3.5, 'C2': -1.7000000000000002, 'C3': -1.0, 'D0': 1.2000000000000002, 'D1': -4.5, 'D2': -1.2000000000000002, 'D3': -1.3}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 3, 'C3': 3, 'D0': 0, 'D1': 5, 'D2': 1, 'D3': 1}, 
1980.0, {'A0': 0.09999999999999998, 'A1': 0.6, 'A2': -4.3, 'A3': 2.2, 'B0': 0.9, 'B1': -0.5, 'B2': 1.8, 'B3': -2.4000000000000004, 'C0': 0.9, 'C1': 1.0, 'C2': -1.0, 'C3': -1.2000000000000002, 'D0': 0.29999999999999993, 'D1': -3.0999999999999996, 'D2': 1.6, 'D3': -0.1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 5, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 2, 'D0': 1, 'D1': 5, 'D2': 2, 'D3': 1}, 
1990.0, {'A0': -1.0, 'A1': 1.7000000000000002, 'A2': -3.9000000000000004, 'A3': -3.9000000000000004, 'B0': -2.3000000000000003, 'B1': -2.4000000000000004, 'B2': 0.0, 'B3': -7.0, 'C0': 2.3000000000000003, 'C1': 2.7, 'C2': -1.2, 'C3': 1.2, 'D0': -2.0, 'D1': -7.2, 'D2': 1.0, 'D3': 2.2}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 4, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 4, 'A3': 4, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 5, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 5, 'D2': 2, 'D3': 1}, 
2000.0, {'A0': 1.7000000000000002, 'A1': 0.9, 'A2': 4.1, 'A3': -2.9, 'B0': -2.4, 'B1': -3.9000000000000004, 'B2': 1.8, 'B3': 0.0, 'C0': 2.7, 'C1': -3.5, 'C2': -3.5, 'C3': 2.2, 'D0': -0.29999999999999993, 'D1': -2.1, 'D2': 5.4, 'D3': -3.9000000000000004}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 4, 'B0': 3, 'B1': 3, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 3, 'C2': 3, 'C3': 2, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 3}, 
2010.0, {'A0': -1.9000000000000001, 'A1': 0.6, 'A2': -4.800000000000001, 'A3': 3.6, 'B0': -0.5, 'B1': 2.7, 'B2': 1.8, 'B3': -0.2999999999999998, 'C0': 0.9, 'C1': 0.6000000000000001, 'C2': -1.9000000000000001, 'C3': 1.1, 'D0': -4.6000000000000005, 'D1': 3.0000000000000004, 'D2': -4.6000000000000005, 'D3': 4.0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 4, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 3, 'D1': 2, 'D2': 3, 'D3': 0}, 
2020.0, {'A0': 1.6, 'A1': 0.0, 'A2': -0.29999999999999993, 'A3': -2.2, 'B0': -2.9000000000000004, 'B1': 3.2, 'B2': -3.2, 'B3': -1.7, 'C0': -0.5, 'C1': 0.2, 'C2': 4.8, 'C3': 2.2, 'D0': -1.2000000000000002, 'D1': 1.3, 'D2': -0.7, 'D3': -3.2}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 3, 'B0': 3, 'B1': 0, 'B2': 2, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 2}, 
2030.0, {'A0': 0.8, 'A1': 0.6, 'A2': 2.4000000000000004, 'A3': -3.6, 'B0': -4.7, 'B1': -4.800000000000001, 'B2': -2.2, 'B3': -0.6, 'C0': 0.4, 'C1': 0.29999999999999993, 'C2': 0.0, 'C3': 0.0, 'D0': -0.4, 'D1': 2.7, 'D2': 0.8, 'D3': 1.4000000000000001}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 4, 'B0': 4, 'B1': 4, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
2040.0, {'A0': 2.4000000000000004, 'A1': -0.7, 'A2': -2.9000000000000004, 'A3': 4.3, 'B0': -6.2, 'B1': -6.2, 'B2': 3.6, 'B3': -9.7, 'C0': -1.0, 'C1': -0.2, 'C2': 0.9, 'C3': 0.9, 'D0': 2.7, 'D1': -1.5, 'D2': 0.0, 'D3': -1.1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 3, 'B2': 0, 'B3': 4, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 3, 'A3': 1, 'B0': 5, 'B1': 4, 'B2': 0, 'B3': 6, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
2050.0, {'A0': 0.7, 'A1': -1.6, 'A2': 2.6, 'A3': 1.6, 'B0': 0.0, 'B1': 2.4000000000000004, 'B2': 0.9, 'B3': 1.7, 'C0': -5.8, 'C1': 2.6, 'C2': -1.0, 'C3': 1.8, 'D0': -1.0, 'D1': -1.3, 'D2': 0.9, 'D3': -3.0}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 3, 'A2': 2, 'A3': 3, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 4, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 2}, 
2060.0, {'A0': 0.6000000000000001, 'A1': 4.7, 'A2': -2.1, 'A3': 0.30000000000000004, 'B0': 4.5, 'B1': 0.20000000000000007, 'B2': 0.6, 'B3': -7.2, 'C0': 2.1, 'C1': 0.0, 'C2': -2.9000000000000004, 'C3': 1.8, 'D0': 1.2000000000000002, 'D1': 2.3, 'D2': -2.0, 'D3': -3.8}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 5, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 2}, 
2070.0, {'A0': -1.2000000000000002, 'A1': 2.7, 'A2': -2.9000000000000004, 'A3': -3.2, 'B0': 0.1, 'B1': -2.9, 'B2': 1.7, 'B3': 2.0, 'C0': -2.5, 'C1': 0.0, 'C2': 2.8000000000000003, 'C3': -3.5, 'D0': -5.5, 'D1': 2.2, 'D2': -0.6, 'D3': -1.5}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 4, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 4, 'D1': 1, 'D2': 2, 'D3': 3}, 
2080.0, {'A0': -3.2, 'A1': -0.7000000000000001, 'A2': -6.7, 'A3': 1.6, 'B0': 1.8, 'B1': 3.3000000000000003, 'B2': -1.1, 'B3': -0.19999999999999996, 'C0': -3.3, 'C1': 3.6, 'C2': -1.5, 'C3': -2.4000000000000004, 'D0': 1.4000000000000001, 'D1': 1.0, 'D2': 1.7000000000000002, 'D3': 1.7000000000000002}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 4, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 4, 'A3': 4, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 4, 'C0': 4, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
2090.0, {'A0': -2.4000000000000004, 'A1': 0.7000000000000001, 'A2': 4.8, 'A3': -7.9, 'B0': 4.5, 'B1': -2.1, 'B2': -0.4, 'B3': 0.7, 'C0': 2.5, 'C1': 0.0, 'C2': -1.4, 'C3': -2.6, 'D0': -6.4, 'D1': 0.0, 'D2': 0.9, 'D3': -0.4}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 4, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 3, 'D0': 3, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 5, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 4, 'D0': 5, 'D1': 0, 'D2': 0, 'D3': 1}, 
2100.0, {'A0': 1.9000000000000001, 'A1': 0.0, 'A2': 1.4000000000000001, 'A3': -1.4, 'B0': -4.2, 'B1': 2.0, 'B2': 1.0, 'B3': -2.1, 'C0': 3.6, 'C1': -2.5, 'C2': 1.3, 'C3': -0.5, 'D0': -1.9000000000000001, 'D1': 0.19999999999999996, 'D2': 1.8, 'D3': -3.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 4, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 4, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 4, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 3}, 
